,Pilot_1,Pilot_2,Bluetooth_Tester_3,Pilot_3,Pilot_4,Pilot_5,Bluetooth_Tester_1,Pilot_6,Pilot_7,Pilot_8,Pilot_9,Pilot_23
2023-01-27 09:41:46.960000+00:00,82.48087532126677,80.59364590772925,4.0,86.58498082738058,83.2198828566936,40.43481674000221,4.849668845893931,6.928203230275509,10.800585834176848,61.04313945617642,30.493967193351658,55.802551130581676
2023-01-27 09:41:47+00:00,28.52761458796398,102.57836446921664,6.5355240564092245,111.05796805776959,132.3209546565322,114.80196578777273,4.849668845893327,6.928203230275509,18.714050411694046,66.95509295253433,51.146367468631446,111.44629192692925
2023-01-27 09:41:47.040000+00:00,35.42723867281355,68.16749451271082,7.174123938957048,78.09360228486813,54.75651692959535,43.499566783236155,5.656854249492381,4.75082134109664,8.734385029522752,62.35076271384732,63.61715081579119,88.72200877466449
2023-01-27 09:41:47.080000+00:00,69.77684985365389,99.88004656113911,5.656854249492381,111.89187651715292,39.09248038156099,63.65950969037656,7.511294981059509,5.274503268839689,8.473181617687485,75.6376905963112,21.733150578068205,75.36463980157491
2023-01-27 09:41:47.120000+00:00,30.69645917080255,120.58286770699395,2.3207607177411504,112.64744164529736,93.12427126369585,59.64779481878358,7.755308329649559,5.656854249492381,15.529946444136362,89.680585672053,44.01136216933077,83.47473652890474
2023-01-27 09:41:47.160000+00:00,60.04113688515072,65.67593776377558,0.0,165.09968077941784,136.47949423434986,23.249430850106663,8.168860879335483,5.656854249492381,8.750575107948164,75.16127763321892,33.257599160603924,64.61290590524851
2023-01-27 09:41:47.200000+00:00,28.24769584881617,79.19126343862828,2.564102564101592,70.83829115776598,168.55770050708145,13.342927958752451,8.94427190999916,4.2549006537680585,6.153846153846154,55.40950728300215,20.80181421512406,72.52103964965677
2023-01-27 09:41:47.240000+00:00,13.662363567426084,82.01353186526595,9.766073760446911,122.99211175401878,121.70096216464569,20.158815096636864,5.648090636667588,6.552792559726655,2.2934030538437655,35.36145798996018,30.024745756116193,50.71133414041506
2023-01-27 09:41:47.280000+00:00,31.20866800990547,111.9509929262859,11.724601465658225,136.0421231340334,138.23084088612765,8.439944631912825,4.0,7.8660254037842,9.185055440062365,108.09801663899843,11.680859171484293,51.06692145452546
2023-01-27 09:41:47.320000+00:00,31.948128640838192,58.63880361350692,3.191045986895885,80.01117002922786,67.95573917357866,15.969217173864763,4.0,4.410256410258354,10.264343441240483,166.78722856522305,6.6499312818942355,41.38236924072508
2023-01-27 09:41:47.360000+00:00,23.454510123571335,59.055233831103166,6.484597134747563,58.85413186721702,39.662733501785105,25.33353572885406,8.16263721004259,8.563943301535884,9.428090415822009,86.89578272770596,15.338172228254441,38.33977944112759
2023-01-27 09:41:47.400000+00:00,24.02096924823271,68.13039415769022,6.499781854750928,64.62925217485338,63.39488190007295,34.282875256460336,12.377129881859926,8.048424200512681,6.113235934901554,47.92926572445244,24.81732177930469,19.348429108244407
2023-01-27 09:41:47.440000+00:00,31.1087784505429,57.41035712267192,6.634815003940478,100.05782417501456,77.69533064255255,18.534643874270174,12.2922690372516,4.102564102564589,8.614936025931316,142.7805214963068,13.101756411037467,35.668514993898995
2023-01-27 09:41:47.480000+00:00,19.939226586870586,62.17567129747808,5.917643784012306,90.160967164289,73.10683659691033,15.091059305386986,10.249659695003459,8.0,10.691862538840471,131.00591370279824,14.417668501636271,24.331050121192874
2023-01-27 09:41:47.520000+00:00,15.77638512065311,38.7107632135876,5.656854249492381,19.18986276759986,60.72007355444606,22.994527459198828,9.09749779276688,8.892577841288785,11.040768673239896,69.31515670196507,3.699512201966789,32.723604631902525
2023-01-27 09:41:47.560000+00:00,13.108391483753216,41.88366144056731,8.43851534684427,89.84080892949596,69.36289570885369,22.29852847374889,8.94427190999916,6.863005846645759,14.21008397969254,28.716046664003336,15.322316880225712,29.80540675876724
2023-01-27 09:41:47.600000+00:00,13.476217318490571,66.88502521679312,6.078318052122253,43.36051381164266,51.46379715128912,17.616334045641203,9.688511912012817,5.754650324936773,13.070420770777599,64.6963857545902,14.037486577429846,12.466266191730668
2023-01-27 09:41:47.640000+00:00,11.22353480590261,41.57447425373827,5.656854249492381,58.18564424867579,32.65552391030077,56.23867522967812,6.081582938891891,6.627874693837707,8.144065126510526,90.16371684190013,16.151514616144812,43.74027440756312
2023-01-27 09:41:47.680000+00:00,14.880335953148109,71.93561173913719,6.830407154830652,48.95425319489893,26.963618983248693,53.69741252570742,4.127450326884029,4.375410670547787,7.706276890030648,63.60265779598593,14.538330272557932,35.5899599473601
2023-01-27 09:41:47.720000+00:00,12.153846153849432,115.36668759006866,5.722051633122593,30.275826152988984,56.32691899046471,51.6675598723952,6.778038962055541,7.238367642540064,6.281971650770645,73.45271427206318,13.848628115642043,24.13156737083849
2023-01-27 09:41:47.760000+00:00,15.638320590456836,141.77423167450956,6.895604538460402,77.77944948993661,70.42535395662959,50.02003000888692,6.928203230275509,9.927490688025404,7.065322689877881,102.88647030662506,16.674411041394105,27.21620329593071
2023-01-27 09:41:47.800000+00:00,14.14488583735045,102.76672613255212,4.000000000001068,141.3101066393061,43.00192772901431,22.397752489034996,4.000000000001068,13.298526498398818,9.433981132056603,119.16794871104668,20.21153689729329,48.960497548606305
2023-01-27 09:41:47.840000+00:00,13.326904333465475,106.61853193186003,4.126776202819336,146.71374185324257,36.64653315824347,22.68025305514559,8.966161321822897,7.803286084614738,10.831346534310772,47.55157054938312,27.213940156863217,34.07366184028343
2023-01-27 09:41:47.880000+00:00,18.06849721522495,32.90797889050875,8.690719504358777,271.2209782160489,31.592341867196176,18.51075653652429,9.58559462643371,4.4142135623726535,12.310091404279584,23.344883513354812,18.472696013660467,19.052477381692395
2023-01-27 09:41:47.920000+00:00,15.06979090410027,53.44864259799137,4.445996843933285,195.56052922083745,31.60373623031278,15.901185369079101,5.90341057403036,5.656854249492381,7.549703546892102,78.00245422854904,17.897666075851433,20.878743452364432
2023-01-27 09:41:47.960000+00:00,7.461538461541377,99.92695402900182,9.797958971132712,98.81047321959574,54.78180641388602,13.02096682164549,8.94427190999916,5.656854249492381,7.453541054449307,48.81492561488789,14.670174982189216,12.929255712251795
2023-01-27 09:41:48+00:00,10.743589743587801,84.84954315555578,9.37323028173471,97.19735792356444,28.414497665898722,16.106605250375985,8.607100867896698,6.6683673758013295,9.182961869129981,65.65394875136813,15.126696571536588,37.568027079069914
2023-01-27 09:41:48.040000+00:00,9.328345505145675,101.14423135377398,5.656854249492381,57.17045614564371,15.802765341165186,31.470275279768153,5.656854249492381,8.272249016757698,7.180267030926487,41.02616300641833,17.035943990684693,68.34029688991214
2023-01-27 09:41:48.080000+00:00,9.397412535093427,83.2343292366744,5.656854249492381,35.03777164736678,55.63840084190359,19.430492479061005,5.401953595724926,5.877053352741067,10.21442612525235,39.44447185919182,9.853065638843187,64.95047891774502
2023-01-27 09:41:48.120000+00:00,9.797958971132712,60.64031768391313,6.077418871377947,50.51817939180895,48.16218507666762,37.678925133873776,4.525574938766879,4.0,9.483654705969233,29.467162241392206,7.560288504728284,38.56414579151884
2023-01-27 09:41:48.160000+00:00,6.400129455941148,81.3356521766333,8.368812096642388,42.441175767362026,37.58455625529084,60.97743069903284,6.667413695756047,6.02841924512666,5.717948717949204,37.085491578929215,7.340432757093011,45.98967110879396
2023-01-27 09:41:48.200000+00:00,5.656854249492381,71.04729866528699,8.842319419984943,50.077974624991924,32.257658730441804,47.81385556070218,5.274503268840292,9.316391911005988,7.538461538461538,18.0699682392515,11.205938665184103,128.62995990607098
2023-01-27 09:41:48.240000+00:00,12.290903659890365,66.14348176535266,5.2320198265460185,43.06441146498672,11.83755788477109,71.63479113236659,4.424834422946362,7.886679868838683,10.816652224135929,26.290130570543955,15.74889273041818,124.07248950213862
2023-01-27 09:41:48.280000+00:00,11.5578073317898,64.40955490648535,4.467317865241239,29.93695215676526,40.880021174997964,52.261329974025784,6.0154398594566985,7.674315524136665,11.912013910126085,29.26405422277849,18.474982290440753,77.86718497138818
2023-01-27 09:41:48.320000+00:00,8.339867538359021,67.16065418675599,7.397424787795668,62.98644219084164,26.789411402463553,16.684976337545685,4.796448390193261,11.576697530253533,6.307433300829577,32.46842733686551,17.25874179242276,114.71314263495245
2023-01-27 09:41:48.360000+00:00,11.058807845215496,58.62907487471277,10.523896302656803,76.83530908730873,19.84340931958335,12.417830963249136,1.3333333333323616,10.939146026041012,9.479412454081947,10.643078875687388,13.426523447524676,75.59050991531011
2023-01-27 09:41:48.400000+00:00,4.37506197430616,56.765938471684244,7.764173262638151,73.92468537558027,33.09961137311445,33.94770061137629,4.0,6.155195447947751,14.70156951755973,34.26335013336139,19.00830389465838,49.280271178654786
2023-01-27 09:41:48.440000+00:00,12.154719008214709,42.86647607031806,6.942679538147939,35.10569761083287,34.42295322610998,25.741738649098295,4.0,4.977119172777357,16.453299606178792,45.06168170431263,13.300640088938959,26.06044681308848
2023-01-27 09:41:48.480000+00:00,11.704699910719626,60.62567805007755,8.615285230071287,15.949021639289288,64.52906321960671,57.83597496368502,4.6797350767146675,7.679880502111937,8.94427190999916,29.17281727572476,7.284511156173532,34.14569185762267
2023-01-27 09:41:48.520000+00:00,4.948717948718435,83.09584170731995,6.291530011861213,26.466310500217496,24.468040669891828,77.56147784538305,8.122662512090937,8.94427190999916,6.853121096166592,30.428813488411137,12.21059532695929,29.35799621621615
2023-01-27 09:41:48.560000+00:00,3.446394867215334,92.83209496540404,6.281971650768843,27.776044074738923,17.1687928438455,59.51069295409626,9.822539674441796,6.836952896854587,4.410256410255439,17.440219454738983,15.234729114869934,41.93518754797286
2023-01-27 09:41:48.600000+00:00,12.112030686816187,116.58716286684434,6.595742752751008,32.20414692724265,28.2988022940419,156.79771489153535,6.153846153847612,1.8856180831668747,11.894626600980088,20.620035455354156,17.221739884033344,48.236965820752
2023-01-27 09:41:48.640000+00:00,16.68127630661099,104.04154220960397,4.0,26.891683210156607,12.042679407055275,215.0762604836263,6.824646678242733,4.79644839018996,11.231404960398455,22.546560897312563,17.845026422723873,31.332981645385566
2023-01-27 09:41:48.680000+00:00,13.367510012742981,67.24273453932489,4.0,46.89850875619567,15.191336218265286,112.71102617609085,11.260088032435343,6.0154398594566985,15.83413970620587,15.709964576637557,20.42813485435399,35.950959276325555
2023-01-27 09:41:48.720000+00:00,9.160865937035476,75.71049679923401,4.0,112.48970194022982,17.35717971554973,152.81830967077045,10.65419747800406,5.656854249492381,12.076801745488469,16.777838210870936,13.058887912464012,33.021235811428355
2023-01-27 09:41:48.760000+00:00,6.74236500920057,68.55369819850098,4.934635730482819,132.92624465257094,22.149702964892874,80.27442798834758,12.34149929502779,7.459274057575165,16.162574554868968,17.563269941628107,10.681914141656405,30.82309780151491
2023-01-27 09:41:48.800000+00:00,10.329376852111286,39.83564492426807,5.656854249492381,142.5553074781993,27.16749640110025,42.50370279408076,13.217078788552469,7.148058977911562,15.505022039573149,10.29837568497468,19.4164878389444,26.476010509271184
2023-01-27 09:41:48.840000+00:00,4.538461538461538,77.8501019244622,4.637251634420147,62.05606893346402,46.572628057040326,73.21922643967821,10.119551944614868,11.622281105473181,12.653181800697546,5.656854249492381,16.654807167047522,24.410308010070192
2023-01-27 09:41:48.880000+00:00,3.499999999999467,70.40381027292185,7.716640366109305,104.7173349726,41.49852894381576,107.52500089387142,6.836952896854587,10.236597689524643,17.862628361809378,11.27566889844126,22.662422281712264,15.264220954964253
2023-01-27 09:41:48.920000+00:00,7.205505258648024,77.89643357753894,5.9326529903782745,42.75353210281794,26.185384780871967,99.99625354180884,4.552284749830995,8.230507560402067,12.324743374723178,13.65173447489986,18.953287558876664,10.378813752045161
2023-01-27 09:41:48.960000+00:00,14.88110520163831,132.17386947931968,8.013971595397457,60.79662257819861,37.287766620365296,98.50303920755844,5.14705294195566,4.410256410258354,11.781076321023194,19.639680164141605,10.25045939402179,15.870540185896417
2023-01-27 09:41:49+00:00,17.859997391031754,157.10394398023098,2.7635268892962213,56.57251653489392,25.432961618079286,79.72769608797357,4.467317865241843,5.529403922608305,10.143578322181554,26.7588760046921,8.801595024922774,7.668568009273574
2023-01-27 09:41:49.040000+00:00,12.822458626407784,96.25832226146883,5.151740863537357,69.28607892506047,34.19064199455752,46.578275338188135,6.974358974358489,5.656854249492381,9.977753031395359,32.18943737302462,22.74884656467034,5.72205163312213
2023-01-27 09:41:49.080000+00:00,5.051149877534442,82.69482212000679,4.675739206987723,90.27414646809189,24.404125515074977,27.345253532837468,7.175540946366167,7.939919339730289,0.0,22.662222511249375,32.18300124025248,11.211638167443235
2023-01-27 09:41:49.120000+00:00,8.87889429555416,20.65395432364508,5.316986711135046,192.4655813385864,15.581924272140437,24.37283030629175,5.917643784011937,8.54400374531753,3.440104580768907,17.092230776619626,46.33740490022912,21.0
2023-01-27 09:41:49.160000+00:00,10.74636796307732,17.332067061591125,9.054683764683944,132.6348370527353,27.74176506249763,15.224803680466938,10.298375684972623,11.704699910718503,8.117166810625843,10.299068170187265,55.17176771561931,6.928203230280509
2023-01-27 09:41:49.200000+00:00,10.828319686259698,18.625403387745394,7.369704113484309,109.96836959027077,21.67936098399298,11.813656002473051,5.2798989873230475,4.042483442294274,7.395396694001439,11.600157656118355,65.68160243534093,17.324140242816025
2023-01-27 09:41:49.240000+00:00,8.52811493307691,29.317994750718377,5.8475565966102785,132.09857767458635,14.976046391030888,21.893705391775587,4.0,5.869218594189951,6.918548115151183,11.412341508550309,57.46453036804342,12.244259210984453
2023-01-27 09:41:49.280000+00:00,5.923076923075465,18.62125264013288,8.522808107369286,167.15683728806403,10.844189207781781,19.072948101949173,8.310390895895502,9.7322907356609,9.927153382693017,6.363961030680184,37.97045281066166,16.161609790837055
2023-01-27 09:41:49.320000+00:00,10.871338790087211,16.10627954930317,5.994025291597238,59.03781520697886,14.406654490643351,9.19979987710671,5.994025291597238,8.607100867896698,11.613008593214106,16.858203003854616,35.410195765409085,8.607100867896698
2023-01-27 09:41:49.360000+00:00,7.453435680312477,15.048521085156587,4.127450326884633,53.72850293042761,32.10400700989506,14.645895732738522,6.83040715483019,5.656854249492381,11.893928244074974,17.907760229784465,69.70582268756058,5.656854249492381
2023-01-27 09:41:49.400000+00:00,5.215909514514866,7.34043022088085,4.0,49.74370091092087,37.35955571068422,14.381852213890122,12.355730773474209,5.852446400382092,17.23949279970313,15.14813045230731,87.37481394752115,6.786568980339707
